open_time,open,high,low,close,volume,quote_asset_volume,trades,taker_base,taker_quote,ignore
2025-05-26 00:00:00,109004.2,109600.0,108670.58,109540.46,921.21434,100478677.737187,194460,554.57341,60497095.1372504,0
2025-05-26 01:00:00,109540.45,109844.91,109224.0,109545.46,968.05223,106056861.6487597,184871,443.84076,48629457.0414661,0
2025-05-26 02:00:00,109545.45,109772.72,109172.36,109387.72,638.12107,69840704.6152643,124556,292.24235,31999302.4727355,0
2025-05-26 03:00:00,109387.73,109765.74,109273.51,109623.53,563.40876,61737525.4588185,99719,351.24184,38489263.6634523,0
2025-05-26 04:00:00,109623.54,109737.71,109510.58,109541.3,537.86277,58963340.5341876,52757,162.805,17849675.7331442,0
2025-05-26 05:00:00,109541.31,109688.05,109365.29,109650.01,537.14753,58847775.8978203,53221,177.80373,19478720.7109907,0
2025-05-26 06:00:00,109650.0,109951.2,109519.4,109928.37,463.70135,50866363.3288775,85242,237.68966,26078933.787746,0
2025-05-26 07:00:00,109928.37,110228.11,109728.37,110094.62,933.69745,102695383.754135,169888,546.31787,60094142.5533109,0
2025-05-26 08:00:00,110094.62,110173.92,109606.32,109666.4,528.16161,58019363.1472224,94844,229.39308,25202307.4026564,0
2025-05-26 09:00:00,109666.39,109996.2,109600.0,109712.56,524.59189,57582937.9933083,94489,232.3377,25505904.3614958,0
2025-05-26 10:00:00,109712.56,109857.15,109571.42,109643.56,276.23009,30312296.5696125,64999,151.5624,16633182.9105967,0
2025-05-26 11:00:00,109643.55,109836.0,109556.69,109772.72,325.29275,35677450.4796734,64760,184.72676,20260766.2880161,0
2025-05-26 12:00:00,109772.73,110086.96,109666.66,109826.92,380.50527,41786049.0040256,95984,181.6385,19947739.8128408,0
2025-05-26 13:00:00,109826.91,109980.0,109494.74,109595.65,546.39868,59974959.0817068,120217,285.64127,31355808.7607536,0
2025-05-26 14:00:00,109595.64,109739.14,109499.92,109652.51,768.91932,84286490.0910329,143410,310.25977,34009425.9798984,0
2025-05-26 15:00:00,109652.51,110420.74,109529.57,110009.82,1417.39714,155996676.6363485,239004,758.5111,83483232.3977516,0
2025-05-26 16:00:00,110009.83,110422.22,109089.43,109391.37,1696.47921,185946126.08333087,315450,907.08524,99399038.5521981,0
2025-05-26 17:00:00,109391.37,109693.24,108871.21,109171.91,713.14566,77906599.6723299,158344,343.06469,37481313.1935368,0
2025-05-26 18:00:00,109171.9,109460.89,109010.97,109101.97,293.71183,32073812.8454533,94325,144.72572,15805466.3061879,0
2025-05-26 19:00:00,109101.96,109193.66,108858.28,109130.44,334.66026,36484371.3120568,88380,150.87587,16448085.4510972,0
2025-05-26 20:00:00,109130.44,109624.85,108940.0,109606.5,338.4709,37012285.8141355,106367,165.73762,18124000.5641583,0
2025-05-26 21:00:00,109606.5,109646.45,109136.36,109346.68,282.33947,30870906.1764916,89777,146.82128,16051637.0487554,0
2025-05-26 22:00:00,109346.68,109888.89,109173.91,109190.48,390.94918,42804338.5444784,81995,201.37321,22053801.5049341,0
2025-05-26 23:00:00,109190.47,109466.06,109057.74,109434.79,268.65717,29356985.6816464,70804,140.84405,15390719.5573064,0
2025-05-27 00:00:00,109434.78,109666.0,109128.72,109136.37,482.27371,52737751.3048189,99811,190.20843,20806269.3635962,0
2025-05-27 01:00:00,109136.37,109136.37,107516.57,108385.31,2302.30401,249430889.624526,405182,924.83638,100175409.8865847,0
2025-05-27 02:00:00,108385.32,108697.94,107894.95,108272.72,818.93423,88726127.063192,183509,400.67509,43418652.1168799,0
2025-05-27 03:00:00,108272.73,109298.43,108268.0,108892.16,1100.79535,119871968.2177263,209914,598.98336,65224538.5843494,0
2025-05-27 04:00:00,108892.15,109355.11,108863.63,108952.65,626.46795,68352284.8863358,101538,258.58427,28203171.7971315,0
2025-05-27 05:00:00,108952.64,108969.76,108550.0,108923.36,667.51791,72624393.6085538,118899,364.90869,39708275.788331,0
2025-05-27 06:00:00,108923.36,109290.03,108826.08,108828.19,1335.64871,145689014.3996341,175147,651.70051,71101786.4158899,0
2025-05-27 07:00:00,108828.18,109636.37,108828.18,109547.16,710.52493,77671518.2491993,137230,413.00115,45149594.0512642,0
2025-05-27 08:00:00,109540.0,109777.77,109492.59,109695.65,567.33883,62212982.6227172,108262,279.21066,30617339.258391,0
2025-05-27 09:00:00,109695.66,109899.0,109428.98,109830.25,615.70678,67520444.8453831,86523,339.82493,37272694.9732081,0
2025-05-27 10:00:00,109830.24,109852.0,109639.64,109698.57,253.14136,27782555.4286659,48160,87.52513,9606789.7141003,0
2025-05-27 11:00:00,109698.57,109783.53,109439.71,109585.49,450.26661,49344218.7270945,62217,185.41113,20317262.2876627,0
2025-05-27 12:00:00,109585.49,109826.91,109456.5,109603.02,434.51585,47647478.0786732,80568,244.54624,26816190.1586984,0
2025-05-27 13:00:00,109603.03,110718.0,109581.46,109837.26,2819.7582,310809520.4436718,380412,1327.69941,146328436.6230707,0
2025-05-27 14:00:00,109837.26,110217.4,108670.29,109374.75,2073.92899,227063744.2960442,328973,940.18029,102954754.5193333,0
2025-05-27 15:00:00,109374.75,110240.83,109010.33,110140.11,1449.68899,159013277.1547077,239490,641.81758,70394646.3706346,0
2025-05-27 16:00:00,110140.11,110499.64,109956.03,110217.39,868.1346,95709847.1698065,168640,361.5863,39863858.4502471,0
2025-05-27 17:00:00,110217.4,110454.95,109968.0,110232.46,599.07105,66037497.0244368,138925,267.28857,29464306.3225471,0
2025-05-27 18:00:00,110232.46,110409.11,109828.92,109890.62,663.24539,73017232.3529632,107286,200.92374,22121899.4463501,0
2025-05-27 19:00:00,109890.62,110064.71,109574.46,109877.87,493.59702,54187022.5805122,107072,244.51022,26841225.7897394,0
2025-05-27 20:00:00,109877.87,109897.49,109551.69,109551.69,282.59269,31018693.9262628,82108,95.19987,10449820.2368337,0
2025-05-27 21:00:00,109551.69,109690.94,108824.85,108918.07,575.42749,62814190.4030322,116365,256.2375,27963251.3406368,0
2025-05-27 22:00:00,108918.08,109170.49,108600.0,109027.01,695.95406,75804821.8461888,167069,425.55915,46362668.0746763,0
2025-05-27 23:00:00,109027.0,109159.28,108919.24,108938.17,389.82164,42516376.8651188,82209,269.47411,29390782.8914428,0
2025-05-28 00:00:00,108938.17,109261.76,108665.18,109205.39,478.61482,52123943.5356764,108648,225.72541,24589298.5819671,0
2025-05-28 01:00:00,109205.39,109284.7,108624.33,108667.99,432.06306,47052066.4425986,118789,205.30848,22356592.6702419,0
2025-05-28 02:00:00,108667.99,108869.57,108400.0,108627.42,723.16256,78573897.17738,137162,335.76436,36488405.9404543,0
2025-05-28 03:00:00,108627.41,108962.1,108569.09,108863.64,370.01313,40254333.2724056,84181,196.75307,21402770.1771758,0
2025-05-28 04:00:00,108863.64,109061.6,108624.43,108971.87,383.9071,41799272.9405014,69307,180.41486,19642754.2583129,0
2025-05-28 05:00:00,108971.87,109089.68,108841.57,109000.0,278.93308,30398036.2921847,47539,135.98591,14820803.1703962,0
2025-05-28 06:00:00,108999.99,109000.0,108636.36,108727.27,383.05025,41667238.0983362,75896,156.20938,16989193.589596,0
2025-05-28 07:00:00,108727.28,109007.71,108720.0,108816.44,345.62936,37641100.2810374,55319,131.68771,14340895.9628776,0
2025-05-28 08:00:00,108816.44,109130.44,108602.9,109040.45,475.37342,51766987.4660426,90543,226.87567,24705224.4158572,0
2025-05-28 09:00:00,109040.45,109076.61,108507.23,108789.17,623.66656,67810608.3411445,111954,270.90159,29454127.1525195,0
2025-05-28 10:00:00,108789.17,108944.22,108258.01,108829.01,542.89413,58948694.1295256,114442,289.22126,31407322.944733,0
2025-05-28 11:00:00,108829.0,108950.0,108719.89,108870.38,249.29417,27132584.1727568,55973,125.8311,13695286.1992576,0
2025-05-28 12:00:00,108870.39,109053.39,108784.27,108891.94,373.67089,40714157.4368318,74368,199.97438,21789023.6554862,0
2025-05-28 13:00:00,108891.94,108985.05,108010.0,108068.45,1104.53138,119845102.7561277,219236,447.02623,48505149.7043118,0
2025-05-28 14:00:00,108068.45,108253.03,107466.02,107522.72,2045.96247,220555449.23319033,305260,712.92818,76857150.9463756,0
2025-05-28 15:00:00,107522.71,107677.28,107045.45,107107.31,2226.89421,238998748.30692407,213885,805.18245,86414781.8197295,0
2025-05-28 16:00:00,107107.31,107457.59,107107.31,107420.0,629.26184,67524628.403778,129667,334.37629,35880768.8218521,0
2025-05-28 17:00:00,107420.0,107832.38,107363.63,107679.01,886.65781,95424904.2951515,147728,438.18354,47156453.9994801,0
2025-05-28 18:00:00,107679.01,107842.29,107388.0,107476.55,436.1546,46950858.3626291,116272,202.40515,21791037.2484283,0
2025-05-28 19:00:00,107476.54,107798.14,106938.24,106946.01,805.61276,86376505.7625156,168917,278.03022,29820753.2498837,0
2025-05-28 20:00:00,106946.0,107403.82,106769.43,107318.18,518.47491,55519638.6349291,150096,243.46285,26075227.324732,0
2025-05-28 21:00:00,107318.19,107575.56,107185.9,107495.74,307.12595,32981320.9746668,64016,189.21393,20320423.3031149,0
2025-05-28 22:00:00,107495.74,107495.74,107150.0,107400.73,296.55247,31826559.7906889,99429,147.07463,15783181.8447471,0
2025-05-28 23:00:00,107400.73,108043.95,107400.73,107781.78,716.28736,77250112.4060086,174635,398.73676,42996339.7391892,0
2025-05-29 00:00:00,107781.78,108297.87,107421.12,108285.32,732.1461,78948318.319375,206949,390.67267,42139840.783887,0
2025-05-29 01:00:00,108285.31,108347.78,107812.85,108156.23,977.95629,105659741.7808454,146237,446.00308,48197165.2182282,0
2025-05-29 02:00:00,108156.23,108484.61,107931.15,108426.94,690.46291,74685480.8889727,138653,377.39203,40819542.8623221,0
2025-05-29 03:00:00,108426.93,108430.76,107955.47,108044.88,611.48079,66131879.6991771,94999,226.10251,24454632.4099302,0
2025-05-29 04:00:00,108044.87,108106.94,106948.01,107564.44,1149.18527,123544398.875116,183513,558.81568,60077077.7118529,0
2025-05-29 05:00:00,107564.44,107765.95,107492.36,107681.81,384.95323,41435029.4843145,78784,184.29678,19837318.1856885,0
2025-05-29 06:00:00,107681.81,107945.47,107643.18,107915.46,332.12973,35813564.5324315,59423,143.42667,15464693.2869932,0
2025-05-29 07:00:00,107915.46,108012.79,107752.54,107880.72,420.81581,45402585.3649409,61795,195.83952,21131594.6384304,0
2025-05-29 08:00:00,107880.73,108553.62,107681.81,108492.49,723.1397,78215341.4801493,102689,417.41454,45148231.0497797,0
2025-05-29 09:00:00,108492.5,108637.01,108320.0,108520.01,551.68067,59850240.7611002,102912,233.98133,25386199.1001571,0
2025-05-29 10:00:00,108520.01,108857.15,108381.76,108746.01,766.2731,83220072.508724,108083,421.74073,45816257.7643815,0
2025-05-29 11:00:00,108746.01,108891.91,108666.09,108779.84,484.21621,52682192.868733,85998,247.40241,26918997.8523978,0
2025-05-29 12:00:00,108779.83,108797.25,108375.71,108434.78,635.2207,68966948.7878798,106500,261.98834,28445812.4960963,0
2025-05-29 13:00:00,108434.78,108590.88,107430.56,107601.08,1476.99596,159420860.8196826,261815,635.70666,68625570.4917694,0
2025-05-29 14:00:00,107601.08,107835.33,106474.0,107622.54,2202.01745,235943001.4398598,382299,1075.79627,115311697.155812,0
2025-05-29 15:00:00,107622.53,107737.7,106955.91,107019.89,856.64056,91967975.9869743,222710,400.32009,42982701.2407726,0
2025-05-29 16:00:00,107019.9,107168.23,106570.99,106724.42,1143.70436,122233590.2991116,272839,508.48599,54352908.5713332,0
2025-05-29 17:00:00,106724.42,106889.39,106117.51,106303.6,1344.30205,143233674.6323415,294988,676.28375,72067334.8470303,0
2025-05-29 18:00:00,106303.6,106617.77,105804.87,105837.13,1056.11722,112216140.1188284,215822,510.80783,54299220.6298926,0
2025-05-29 19:00:00,105837.14,106090.45,105639.3,105731.74,1138.17489,120470818.8548317,230309,569.84158,60320122.2317743,0
2025-05-29 20:00:00,105731.74,106221.91,105729.02,106180.0,588.90778,62456930.0928647,116015,353.41469,37478480.7000461,0
2025-05-29 21:00:00,106180.0,106470.69,106099.41,106443.01,323.40615,34377762.3368281,81574,178.64614,18989849.1570763,0
2025-05-29 22:00:00,106443.02,106460.0,105906.65,105929.07,391.58161,41584221.0350043,88093,139.73983,14842045.0424472,0
2025-05-29 23:00:00,105929.08,106078.47,105322.86,105589.75,853.19262,90178246.5400754,131927,303.37444,32066478.1208909,0
2025-05-30 00:00:00,105589.75,106214.93,104600.5,104939.99,1835.85842,193525530.80476448,297321,745.87858,78667408.8098958,0
2025-05-30 01:00:00,104940.0,105925.92,104940.0,105666.66,1178.59954,124297389.5341787,257977,619.5166,65329033.2369612,0
2025-05-30 02:00:00,105666.67,106172.3,105650.0,106000.0,767.82001,81378148.6004978,150163,316.28143,33514796.6385422,0
2025-05-30 03:00:00,106000.01,106193.58,105913.35,106024.33,608.67187,64554348.883101,101377,267.82205,28408488.7817044,0
2025-05-30 04:00:00,106024.33,106136.0,105904.76,106112.08,577.59911,61222897.9025514,83417,181.58971,19246977.3450399,0
2025-05-30 05:00:00,106112.08,106313.12,106018.79,106083.42,420.63382,44654437.9506415,66445,159.75157,16960182.7291682,0
2025-05-30 06:00:00,106083.43,106135.17,105535.07,105711.77,1083.16822,114692309.1521331,129409,583.05789,61758334.7778755,0
2025-05-30 07:00:00,105711.77,105850.0,104727.72,105028.02,2105.75378,221505101.88293168,234409,901.16181,94768702.0001701,0
2025-05-30 08:00:00,105028.03,105367.31,104841.42,105177.33,915.44822,96239142.344175,180967,525.51252,55248951.4814935,0
2025-05-30 09:00:00,105177.34,105666.67,104606.01,105623.04,1181.32648,124210184.6833793,188992,678.09083,71313140.2223924,0
2025-05-30 10:00:00,105623.04,105938.44,105285.71,105925.06,845.87516,89368356.5316273,169087,373.29713,39438905.274597,0
2025-05-30 11:00:00,105925.05,105981.75,105700.0,105880.51,520.93192,55137998.338627,112326,194.21997,20557924.8965494,0
2025-05-30 12:00:00,105880.5,106000.0,105153.84,105684.96,1168.81206,123441207.1160986,195500,533.73237,56365158.2375062,0
2025-05-30 13:00:00,105684.95,105979.35,105366.14,105495.59,956.14556,101019787.1104989,236568,487.50604,51506468.2142974,0
2025-05-30 14:00:00,105495.6,105837.57,105047.61,105346.33,1209.39338,127517721.3726832,297602,563.68571,59433661.2313325,0
2025-05-30 15:00:00,105346.34,105831.0,105291.12,105543.0,842.00636,88897110.0202872,161247,424.77403,44849452.2251339,0
2025-05-30 16:00:00,105543.0,105560.98,103706.71,103898.75,2576.2408,268824990.8082242,384746,1136.8229,118579039.3103186,0
2025-05-30 17:00:00,103898.75,104292.69,103836.03,104183.15,1096.10894,114073539.9607749,225427,573.98686,59737813.1535266,0
2025-05-30 18:00:00,104183.15,104914.02,104065.08,104891.99,839.08091,87755931.2630223,151264,473.4396,49520106.2120553,0
2025-05-30 19:00:00,104891.98,104988.97,104484.86,104640.5,691.96122,72473730.8608293,130218,355.89105,37272993.0321146,0
2025-05-30 20:00:00,104640.49,104846.13,104398.93,104580.0,400.3719,41854728.2060074,76674,187.58268,19606903.7720754,0
2025-05-30 21:00:00,104579.99,104878.05,104553.7,104631.59,288.73316,30236678.3885675,72925,123.26238,12907188.7064108,0
2025-05-30 22:00:00,104631.6,104804.32,103966.32,103966.33,658.81848,68769247.501882,142757,255.16355,26642318.8696152,0
2025-05-30 23:00:00,103966.32,104260.0,103621.0,103985.48,937.13867,97428030.3743771,260754,408.9602,42524609.4848093,0
2025-05-31 00:00:00,103985.47,104292.69,103550.0,103957.33,931.10451,96810789.7328182,265151,445.13727,46288891.556889,0
2025-05-31 01:00:00,103957.33,104195.13,103269.87,103476.61,1041.88047,108011263.579698,323653,401.63886,41658960.8626578,0
2025-05-31 02:00:00,103476.6,103852.18,103102.59,103189.83,624.53338,64623673.7942107,214606,238.41633,24676717.6263356,0
2025-05-31 03:00:00,103189.83,103692.3,103068.55,103684.01,648.80769,67074034.4325573,181899,343.70333,35539362.6251592,0
2025-05-31 04:00:00,103684.0,103820.68,103487.99,103812.0,362.42657,37581376.5116953,92855,177.87954,18446400.2421179,0
2025-05-31 05:00:00,103812.0,103911.1,103519.74,103538.94,459.85245,47690936.0316877,67943,175.40661,18195721.8715086,0
2025-05-31 06:00:00,103538.93,103903.54,103530.64,103862.52,275.22705,28549664.6064853,40321,135.48628,14054674.729528,0
2025-05-31 07:00:00,103862.52,103862.52,103633.35,103747.02,327.26511,33948992.0504741,42655,171.45775,17784492.8053143,0
2025-05-31 08:00:00,103747.03,103809.51,103513.84,103648.32,300.058,31102949.2429019,56819,152.31635,15789165.9564157,0
2025-05-31 09:00:00,103648.32,103737.49,103482.55,103538.01,296.10498,30669879.3367986,61282,129.37163,13399824.314939,0
2025-05-31 10:00:00,103538.02,103599.36,103285.71,103410.0,386.05919,39933490.3687638,107259,155.57171,16092349.5298293,0
2025-05-31 11:00:00,103410.01,103523.81,103311.32,103498.18,479.80598,49637053.5892728,46387,258.41947,26732157.8044564,0
2025-05-31 12:00:00,103498.17,104033.96,103480.11,104033.96,728.70156,75630699.7698707,90813,450.03657,46701924.8700829,0
2025-05-31 13:00:00,104033.95,104200.0,103978.0,104117.3,624.03528,64967824.1299014,104409,277.31922,28872308.9609031,0
2025-05-31 14:00:00,104117.31,104583.48,104117.3,104573.92,795.27913,83008807.1637886,106445,461.65432,48186550.0441247,0
2025-05-31 15:00:00,104573.91,104846.15,104443.39,104556.08,714.30044,74731740.0588564,114092,302.35811,31635048.4516668,0
2025-05-31 16:00:00,104556.08,104780.49,104400.0,104490.57,495.10689,51788321.5140729,79513,170.29765,17811660.2593192,0
2025-05-31 17:00:00,104490.56,104619.05,104261.39,104349.06,343.45658,35873211.2732769,61007,146.00311,15246762.8883496,0
2025-05-31 18:00:00,104349.06,104619.05,104349.05,104487.81,165.7009,17315174.9708921,38498,87.64664,9158088.3801344,0
2025-05-31 19:00:00,104487.81,104750.0,104487.8,104698.02,233.47406,24437139.1030942,44850,112.67111,11792684.3887979,0
2025-05-31 20:00:00,104698.03,104807.94,104533.54,104781.83,150.05341,15708370.3782812,30150,70.0511,7333756.2107472,0
2025-05-31 21:00:00,104781.84,104884.16,104645.73,104863.16,317.26216,33248225.6956602,62253,153.91046,16129078.1807972,0
2025-05-31 22:00:00,104863.16,104900.0,104603.08,104625.8,228.10691,23897194.1364508,52792,100.12835,10490718.3673261,0
2025-05-31 23:00:00,104625.79,104840.0,104473.2,104591.88,360.75652,37759990.0355288,58135,162.06998,16963329.9219579,0
2025-06-01 00:00:00,104591.88,104647.11,104320.02,104446.49,293.78295,30688862.2090826,81426,131.48518,13734263.4744488,0
2025-06-01 01:00:00,104446.49,104505.58,103991.37,104126.07,466.13267,48597321.0522881,86577,153.68227,16026390.6763332,0
2025-06-01 02:00:00,104126.08,104324.21,103924.52,104195.12,313.34738,32628297.3649721,78286,159.68914,16630529.9733023,0
2025-06-01 03:00:00,104195.13,104464.1,103971.7,104381.03,259.25466,27014129.6885401,59060,158.29551,16498119.3962963,0
2025-06-01 04:00:00,104381.03,104729.99,104360.9,104633.16,272.61866,28503769.2034381,51894,152.9778,15993219.074795,0
2025-06-01 05:00:00,104633.16,104714.29,104450.0,104536.57,214.06083,22392766.7100608,39907,100.73323,10538226.4006897,0
2025-06-01 06:00:00,104536.57,104536.58,104195.12,104258.93,257.26107,26843395.9188338,59936,102.04746,10646333.6119728,0
2025-06-01 07:00:00,104258.93,104370.38,104202.48,104275.95,191.3218,19951009.9064802,41555,99.23189,10347839.7860423,0
2025-06-01 08:00:00,104275.95,104386.6,104220.7,104386.6,247.34836,25796391.3481841,48734,136.94903,14282720.6745039,0
2025-06-01 09:00:00,104386.6,104459.07,103752.49,103934.34,679.61906,70671954.6444313,158481,242.40663,25206862.6363276,0
2025-06-01 10:00:00,103934.35,104040.52,103773.69,103930.99,302.13053,31392765.4574901,74097,147.41842,15317680.3292666,0
2025-06-01 11:00:00,103930.98,104152.24,103845.46,104082.68,286.47453,29801476.9204933,54950,167.24245,17397517.037117,0
2025-06-01 12:00:00,104082.67,104190.48,103783.01,103956.26,354.08075,36820595.1727834,63820,188.06267,19561006.719191,0
2025-06-01 13:00:00,103956.25,104424.64,103951.61,104259.2,323.14616,33684611.7074621,72939,175.29248,18270693.3615507,0
2025-06-01 14:00:00,104259.19,104773.59,104259.19,104599.7,782.69419,81882684.9902531,122857,381.66764,39925095.8065606,0
2025-06-01 15:00:00,104599.7,104809.53,104502.99,104715.1,409.06118,42824799.3865739,74103,179.45948,18788236.2141176,0
2025-06-01 16:00:00,104715.1,105299.21,104659.47,105038.8,1174.8504,123464322.8806747,163128,591.08572,62109997.731514,0
2025-06-01 17:00:00,105038.8,105192.99,104986.2,105066.33,319.00519,33522674.1862917,66223,126.70809,13315963.8087168,0
2025-06-01 18:00:00,105066.34,105066.34,104319.79,104900.01,575.5374,60264914.0913768,121830,275.58897,28858471.1732091,0
2025-06-01 19:00:00,104900.01,105156.73,104805.44,105121.94,361.59685,37964676.2808964,71578,168.02083,17640911.4529456,0
2025-06-01 20:00:00,105121.95,105300.0,104893.72,104948.91,324.69341,34125381.5983051,60800,144.7586,15217105.2625861,0
2025-06-01 21:00:00,104948.91,105504.67,104926.82,105496.54,414.58616,43637577.4146389,68691,227.65069,23956435.2156211,0
2025-06-01 22:00:00,105496.54,105737.84,105414.63,105512.18,474.08063,50049837.1942812,120760,208.90746,22054667.3128645,0
2025-06-01 23:00:00,105512.17,105866.91,105466.39,105642.93,413.01524,43664271.6227677,97727,220.98906,23365179.8048117,0
2025-06-02 00:00:00,105642.93,105735.42,105404.31,105427.48,432.43804,45644388.034643,124446,192.0267,20268734.770032,0
2025-06-02 01:00:00,105427.48,105658.38,105349.63,105388.59,368.13444,38824917.1706929,69135,175.85592,18545169.1698007,0
2025-06-02 02:00:00,105388.58,105414.64,105019.05,105026.98,500.23301,52630972.9737338,82762,261.14626,27475207.041656,0
2025-06-02 03:00:00,105026.97,105055.1,104571.42,104829.27,586.76964,61514191.4459168,91452,264.23156,27699390.8845207,0
2025-06-02 04:00:00,104829.27,104997.06,104700.03,104765.48,262.60797,27542460.8738135,54803,102.82939,10783347.712306,0
2025-06-02 05:00:00,104765.48,104918.04,104610.13,104833.79,244.85997,25653810.1329517,54800,107.78251,11292367.750926,0
2025-06-02 06:00:00,104833.79,105266.87,104732.38,105162.38,470.58034,49416114.3249627,75831,248.44976,26093784.1053388,0
2025-06-02 07:00:00,105162.39,105438.87,105162.38,105387.67,346.57956,36501986.0937996,91612,178.31642,18781052.0752415,0
2025-06-02 08:00:00,105387.67,105935.63,105241.18,105328.43,705.16393,74459378.6932956,140780,329.4715,34797223.3741431,0
2025-06-02 09:00:00,105328.43,105335.99,104483.64,104585.36,998.9363,104697169.9737804,172301,422.16262,44233829.2095906,0
2025-06-02 10:00:00,104585.37,104660.0,104254.71,104370.85,704.18464,73529129.6639256,135516,328.78417,34330648.545188,0
2025-06-02 11:00:00,104370.85,104487.82,103941.0,104047.64,725.6249,75610914.8397854,122904,314.46808,32778254.9988866,0
2025-06-02 12:00:00,104047.63,104281.98,103862.5,104200.32,696.19227,72428407.7547219,126313,381.63249,39706336.1558014,0
2025-06-02 13:00:00,104200.32,104570.57,103700.0,103800.0,1053.66155,109662944.9463473,230769,494.03273,51450126.7816838,0
2025-06-02 14:00:00,103799.99,104679.25,103659.88,104176.62,1127.64518,117529936.9358637,295549,648.78513,67624310.2231365,0
2025-06-02 15:00:00,104176.61,104565.32,103905.1,104438.79,580.0461,60486352.6637409,169893,291.87302,30440342.656144,0
2025-06-02 16:00:00,104438.79,104450.01,104030.01,104286.06,501.02384,52218613.8629108,143381,251.47437,26209510.4773276,0
2025-06-02 17:00:00,104286.06,104490.57,104095.23,104399.89,372.61381,38866091.7135528,127480,159.0476,16589763.046264,0
2025-06-02 18:00:00,104399.89,104731.95,104200.0,104361.54,367.55001,38382363.7860767,127966,169.63533,17715640.0370103,0
2025-06-02 19:00:00,104361.54,104510.96,104050.96,104425.63,339.8615,35448015.668375,91402,141.64243,14772226.3752141,0
2025-06-02 20:00:00,104425.64,104995.93,104425.64,104878.62,440.97656,46210808.341176,99964,231.76383,24289896.0360938,0
2025-06-02 21:00:00,104878.61,105096.66,104575.37,104942.0,303.58011,31837525.2114979,83853,135.65739,14228367.3753613,0
2025-06-02 22:00:00,104941.99,105800.0,104941.99,105695.49,784.02023,82694237.6178336,172139,397.96703,41964341.3967462,0
2025-06-02 23:00:00,105695.5,105931.44,105575.47,105857.99,540.70423,57213474.2629757,112605,265.61873,28107956.4160042,0
2025-06-03 00:00:00,105858.0,106400.0,105747.14,106285.72,752.61041,79877191.9268171,179584,415.30269,44081934.4702663,0
2025-06-03 01:00:00,106285.72,106488.0,106110.53,106481.75,485.1048,51556044.0523264,105400,221.77678,23576292.5919668,0
2025-06-03 02:00:00,106481.76,106500.0,105577.36,105612.46,691.63486,73318917.6331513,106158,272.24658,28858715.6778001,0
2025-06-03 03:00:00,105612.47,105712.72,105340.18,105482.02,441.33737,46574116.9896704,77344,233.29691,24620482.4217647,0
2025-06-03 04:00:00,105482.03,105513.02,105116.2,105166.92,433.84543,45680694.0181124,55907,156.41913,16467127.9231107,0
2025-06-03 05:00:00,105166.93,105472.1,105166.92,105452.08,465.42429,49024525.3177873,63575,261.39449,27534920.9514225,0
2025-06-03 06:00:00,105452.09,105463.19,105218.0,105429.67,497.04209,52357030.7867207,53184,259.95948,27385816.133947,0
2025-06-03 07:00:00,105429.67,105438.02,105161.84,105170.75,412.13809,43393891.0867893,49870,160.89186,16941684.5626354,0
2025-06-03 08:00:00,105170.76,105245.29,104872.5,105094.93,579.75676,60884906.6403418,79855,240.13804,25219530.734747,0
2025-06-03 09:00:00,105094.93,105284.74,105067.74,105198.11,353.4813,37178643.603639,43032,198.81469,20911916.8324158,0
2025-06-03 10:00:00,105198.12,105343.01,105146.99,105280.99,376.17348,39599267.2559799,40092,189.71592,19972664.2192172,0
2025-06-03 11:00:00,105281.0,105349.94,105173.87,105287.24,272.00092,28629257.2488194,42424,164.37356,17299722.3514387,0
2025-06-03 12:00:00,105287.24,105425.38,105224.25,105307.94,404.97079,42655130.6980958,63682,252.91067,26639972.9593427,0
2025-06-03 13:00:00,105307.94,105666.67,105031.6,105421.55,737.70303,77749580.9118241,178631,377.54433,39796607.1702486,0
2025-06-03 14:00:00,105421.54,106692.43,105150.94,106550.01,1681.31099,178213049.1609094,293133,823.2439,87300564.3094832,0
2025-06-03 15:00:00,106550.01,106794.67,106333.33,106610.66,1120.18715,119378729.0847177,184586,520.34638,55449729.1764422,0
2025-06-03 16:00:00,106610.66,106666.67,105800.0,105817.63,798.97951,84896440.2452227,154082,288.75497,30696358.1208187,0
2025-06-03 17:00:00,105817.63,106142.86,105758.25,105943.98,392.12835,41543424.7487848,119450,194.40873,20598074.5777532,0
2025-06-03 18:00:00,105943.99,106047.62,105592.17,106013.15,412.4498,43635475.0068965,102581,183.75343,19442737.3802507,0
2025-06-03 19:00:00,106013.15,106428.58,106013.15,106238.81,403.87736,42900755.0517785,100009,199.52244,21194001.5687738,0
2025-06-03 20:00:00,106238.81,106254.92,105353.5,105738.69,512.78907,54234767.9490617,121230,204.69447,21643851.4691599,0
2025-06-03 21:00:00,105738.7,105847.71,105274.95,105367.93,366.43282,38664958.4271529,92428,157.06773,16574642.0523393,0
2025-06-03 22:00:00,105367.92,105902.93,105308.0,105743.74,299.07218,31621692.5816896,84042,156.42333,16539402.0644032,0
2025-06-03 23:00:00,105743.74,105743.74,105266.02,105376.89,369.07549,38925256.1730331,80419,127.22385,13414177.1043749,0
2025-06-04 00:00:00,105376.9,105524.96,105132.27,105476.2,493.99756,52044195.1977949,99933,217.48886,22916684.4319498,0
2025-06-04 01:00:00,105476.2,105740.0,105422.59,105592.9,442.93676,46768903.2666734,94464,196.19183,20715219.3758268,0
